2026-03-29 08:05:35 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:36 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:38 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:39 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:41 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:43 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:44 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:46 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:47 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:49 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:50 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:52 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:53 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:55 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:56 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:58 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:05:59 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:01 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:02 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:04 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:05 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:07 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:08 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:10 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:11 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:13 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:14 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:15 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:17 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:18 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:20 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:22 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:23 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:25 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:26 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:28 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:29 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:31 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:32 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:34 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:36 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:37 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:39 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:40 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:42 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:43 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:45 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:46 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:48 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:49 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:51 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:52 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:54 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:55 | WARNING | AI json parse failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:57 | WARNING | Takeaways generation failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:06:58 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:07:00 | WARNING | 机会提示 generation failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:07:01 | WARNING | 风险提示 generation failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 08:07:01 | INFO | Saved data/processed/daily_payload.json | date=2026-03-29, generated_at=2026-03-29 08:07:01 CST, consumer=10, channel=10, products=6, entities=8
2026-03-29 08:07:01 | INFO | [DONE] process_content
2026-03-29 08:07:01 | INFO | [START] build_pages
2026-03-29 08:07:02 | INFO | Saved docs/index.html | md5=b0d9c49d90
2026-03-29 08:07:02 | INFO | Saved docs/qingming.html | md5=2af23c2f69
2026-03-29 08:07:02 | INFO | Saved docs/easter.html | md5=8573e0815f
2026-03-29 08:07:02 | INFO | Saved docs/labor-day-cn.html | md5=21e4b0f730
2026-03-29 08:07:02 | INFO | Saved docs/mothers-day.html | md5=9b20459d17
2026-03-29 08:07:02 | INFO | Saved docs/memorial-day.html | md5=c352132ebf
2026-03-29 08:07:02 | INFO | Saved docs/jd-618.html | md5=bf5e90a836
2026-03-29 08:07:02 | INFO | Saved docs/dragon-boat.html | md5=1e78b0dc2e
2026-03-29 08:07:02 | INFO | Saved docs/fathers-day.html | md5=b4ceeed354
2026-03-29 08:07:02 | INFO | Saved docs/independence-day.html | md5=0fdd1e28b9
2026-03-29 08:07:02 | INFO | Saved docs/prime-day.html | md5=1173fdce16
2026-03-29 08:07:02 | INFO | Saved docs/back-to-school.html | md5=692f355d0f
2026-03-29 08:07:02 | INFO | Saved docs/qixi.html | md5=213ef36735
2026-03-29 08:07:02 | INFO | Saved docs/labor-day-us.html | md5=408e07d59e
2026-03-29 08:07:02 | INFO | Saved docs/mid-autumn.html | md5=964ab13178
2026-03-29 08:07:02 | INFO | Saved docs/national-day-cn.html | md5=2bd73bc354
2026-03-29 08:07:02 | INFO | Saved docs/halloween.html | md5=8145732fcc
2026-03-29 08:07:02 | INFO | Saved docs/double-11.html | md5=64e1008023
2026-03-29 08:07:02 | INFO | Saved docs/thanksgiving.html | md5=7da2e05b70
2026-03-29 08:07:02 | INFO | Saved docs/black-friday.html | md5=01cb229d46
2026-03-29 08:07:02 | INFO | Saved docs/cyber-monday.html | md5=402bef1ebb
2026-03-29 08:07:02 | INFO | Page build finished | changed_files=21
2026-03-29 08:07:02 | INFO | [DONE] build_pages
2026-03-29 08:07:02 | INFO | [START] validate_outputs
2026-03-29 08:07:02 | INFO | Validation passed | date=2026-03-29, consumer=10, channel=10, products=6
2026-03-29 08:07:02 | INFO | [DONE] validate_outputs
2026-03-29 08:07:02 | INFO | ========== Daily report generated successfully ==========
2026-03-29 13:56:11 | INFO | ========== Daily report job started ==========
2026-03-29 13:56:11 | INFO | [START] fetch_news
2026-03-29 13:56:11 | INFO | Fetching news bucket=consumer_electronics, sources=7
2026-03-29 13:56:12 | INFO | Fetched 10 items from The Verge
2026-03-29 13:56:12 | INFO | Fetched 12 items from TechCrunch
2026-03-29 13:56:13 | INFO | Fetched 12 items from Engadget
2026-03-29 13:56:14 | INFO | Fetched 12 items from Android Authority
2026-03-29 13:56:15 | INFO | Fetched 0 items from PhoneArena
2026-03-29 13:56:16 | INFO | Fetched 12 items from Google News - Audio Wearable Watch
2026-03-29 13:56:16 | INFO | Fetched 12 items from Google News - Competitor Watch
2026-03-29 13:56:16 | INFO | Bucket consumer_electronics raw=70 deduped=70
2026-03-29 13:56:16 | INFO | Fetching news bucket=channel_news, sources=6
2026-03-29 13:56:18 | INFO | Fetched 10 items from RetailWire
2026-03-29 13:56:18 | INFO | Fetched 0 items from Chain Store Age
2026-03-29 13:56:18 | INFO | Fetched 10 items from Modern Retail
2026-03-29 13:56:18 | INFO | Fetched 10 items from Retail Dive
2026-03-29 13:56:19 | INFO | Fetched 12 items from Google News - Retail Platforms
2026-03-29 13:56:19 | INFO | Fetched 12 items from Google News - US Retail Audio
2026-03-29 13:56:19 | INFO | Bucket channel_news raw=54 deduped=54
2026-03-29 13:56:19 | INFO | Saved data/raw/news.json | consumer=70, channel=54, total=124
2026-03-29 13:56:19 | INFO | [DONE] fetch_news
2026-03-29 13:56:19 | INFO | [START] fetch_products
2026-03-29 13:56:19 | INFO | Using config/product_sources.yaml -> sources.consumer_electronics (fallback)
2026-03-29 13:56:19 | INFO | Fetching product sources: 7
2026-03-29 13:56:20 | INFO | Fetched 10 product items from The Verge
2026-03-29 13:56:20 | INFO | Fetched 20 product items from TechCrunch
2026-03-29 13:56:20 | INFO | Fetched 24 product items from Engadget
2026-03-29 13:56:20 | INFO | Fetched 24 product items from Android Authority
2026-03-29 13:56:21 | INFO | Fetched 0 product items from PhoneArena
2026-03-29 13:56:21 | INFO | Fetched 24 product items from Google News - Audio Wearable Watch
2026-03-29 13:56:21 | INFO | Fetched 24 product items from Google News - Competitor Watch
2026-03-29 13:56:21 | INFO | Saved data/raw/products.json | sources=7, raw=126, deduped=126, kept=12
2026-03-29 13:56:21 | INFO | [DONE] fetch_products
2026-03-29 13:56:21 | INFO | [START] detect_festivals
2026-03-29 13:56:21 | INFO | Saved data/processed/festivals.json
2026-03-29 13:56:21 | INFO | [DONE] detect_festivals
2026-03-29 13:56:21 | INFO | [START] process_content
2026-03-29 13:56:21 | INFO | Loaded raw content | consumer=70, channel=47, products=12
2026-03-29 13:56:24 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:27 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:30 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:32 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:34 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:35 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:37 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:39 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:41 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:42 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:44 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:45 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:47 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:49 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:50 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:51 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:53 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:54 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:56 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:57 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:56:59 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:57:00 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-29 13:57:02 | WARNING | AI generate failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
